timestamp_utc,sym,score_trend,score_momentum,score_acceleration,score_volatility,score_structure,trend_daily,trend_weekly,trend_monthly,rsi,macd_hist,macd_cross,bb_pct,bb_squeeze,atr,atr_pct,volume_ratio,nearest_support,nearest_resistance,patterns,composite_score,confidence,direction,rt_momentum,delta_aligned,alignment_score,signal_emitted,rejection_gate,entry_price,stop_loss,tp1,tp2,rr_ratio
2026-04-23T17:46:30.563757+00:00,NDAQ,-0.3,-0.7756,-0.2068,-1.0,0.1692,NEUTRAL,NEUTRAL,NEUTRAL,34.49,-0.00772,NONE,0.0642,True,0.07467,0.00086,0.395,85.81222,88.21412,LOWER_HIGHS_LOWS,0.2887,0.4226,-1,-2.075864,True,1.0,False,CONFIDENCE,,,,,
2026-04-23T17:46:44.922538+00:00,NDAQ,-0.3,-0.5483,0.0365,-0.5761,0.1442,NEUTRAL,NEUTRAL,NEUTRAL,39.03,0.00139,NONE,0.212,False,0.07602,0.000875,1.069,85.81222,88.21412,,0.3756,0.2487,-1,-2.038808,True,1.0,False,CONFIDENCE,,,,,
2026-04-23T17:47:01.325009+00:00,NDAQ,-0.3,-0.7756,-0.1992,-1.0,0.1692,NEUTRAL,NEUTRAL,NEUTRAL,34.49,-0.00772,NONE,0.0642,True,0.07752,0.000893,1.283,85.81222,88.21412,LOWER_HIGHS_LOWS,0.2894,0.4211,-1,-1.999359,True,0.9997,False,CONFIDENCE,,,,,
2026-04-23T17:47:15.790421+00:00,NDAQ,-0.3,-0.5483,0.0365,-0.5761,0.1442,NEUTRAL,NEUTRAL,NEUTRAL,39.03,0.00139,NONE,0.212,False,0.07602,0.000875,1.069,85.81222,88.21412,,0.3756,0.2487,-1,-2.038808,True,1.0,False,CONFIDENCE,,,,,
2026-04-23T17:47:32.095824+00:00,NDAQ,-0.3,-0.4481,-0.0875,-0.5241,0.1109,NEUTRAL,NEUTRAL,NEUTRAL,41.04,-0.00337,NONE,0.2984,True,0.07699,0.000886,0.078,85.81222,88.21412,,0.3751,0.2498,-1,-1.610654,True,0.8053,False,CONFIDENCE,,,,,
2026-04-23T17:47:46.568691+00:00,NDAQ,-0.3,-0.608,0.0181,-0.6255,0.159,NEUTRAL,NEUTRAL,NEUTRAL,37.84,0.00066,NONE,0.1872,False,0.07274,0.000838,0.391,85.81222,88.20893,,0.3644,0.2713,-1,-1.979726,True,0.9899,False,CONFIDENCE,,,,,
2026-04-23T17:48:02.869463+00:00,NDAQ,-0.3,-0.4481,-0.0875,-0.5241,0.1109,NEUTRAL,NEUTRAL,NEUTRAL,41.04,-0.00337,NONE,0.2984,True,0.07699,0.000886,0.078,85.81222,88.21412,,0.3751,0.2498,-1,-2.273101,True,1.0,False,CONFIDENCE,,,,,
2026-04-23T17:48:17.422483+00:00,NDAQ,-0.3,-0.5576,0.0442,-0.5232,0.1507,NEUTRAL,NEUTRAL,NEUTRAL,38.85,0.00151,NONE,0.2384,False,0.06826,0.000786,0.083,85.81222,88.20893,LOWER_HIGHS_LOWS,0.3814,0.2372,-1,-2.710381,True,1.0,False,CONFIDENCE,,,,,
2026-04-23T17:48:33.632328+00:00,NDAQ,-0.3,-0.1615,0.4232,0.0236,0.0526,NEUTRAL,NEUTRAL,NEUTRAL,46.77,0.00471,BULLISH_CROSS,0.5091,True,0.07649,0.00088,0.163,85.81222,88.21412,,0.5038,0.0076,0,-1.111282,False,,False,CONFIDENCE,,,,,
2026-04-23T17:48:48.008547+00:00,NDAQ,-0.3,-0.0949,0.2179,0.0387,0.0589,NEUTRAL,NEUTRAL,NEUTRAL,48.1,0.00853,NONE,0.5194,False,0.07826,0.0009,1.255,85.81222,88.20893,,0.4921,0.0159,0,-1.086177,False,0.0,False,CONFIDENCE,,,,,
2026-04-23T17:49:04.380296+00:00,NDAQ,-0.3,-0.4034,0.3231,-0.4207,0.1026,NEUTRAL,NEUTRAL,NEUTRAL,41.93,0.00088,BULLISH_CROSS,0.3382,True,0.07649,0.00088,1.729,85.81222,88.21412,,0.4302,0.1397,0,-1.895716,False,,False,CONFIDENCE,,,,,
2026-04-23T17:49:18.836556+00:00,NDAQ,-0.3,-0.0614,0.4048,0.0826,0.0506,NEUTRAL,NEUTRAL,NEUTRAL,48.77,0.01543,NONE,0.5413,False,0.07624,0.000877,0.412,85.81222,88.20893,,0.5177,0.0353,0,-1.901944,False,0.0,False,CONFIDENCE,,,,,
2026-04-23T17:49:35.246525+00:00,NDAQ,-0.3,-0.5483,0.0368,-0.5761,0.1442,NEUTRAL,NEUTRAL,NEUTRAL,39.03,0.00139,NONE,0.212,False,0.07531,0.000867,0.775,85.81222,88.21412,,0.3757,0.2487,-1,-1.540289,True,0.7701,False,CONFIDENCE,,,,,
2026-04-23T17:49:49.584217+00:00,NDAQ,-0.3,-0.0614,0.4048,0.0826,0.0506,NEUTRAL,NEUTRAL,NEUTRAL,48.77,0.01543,NONE,0.5413,False,0.07624,0.000877,0.412,85.81222,88.20893,,0.5177,0.0353,0,-1.521555,False,0.0,False,CONFIDENCE,,,,,
2026-04-23T17:50:06.017804+00:00,NDAQ,-0.3,-0.5483,0.0365,-0.5761,0.1442,NEUTRAL,NEUTRAL,NEUTRAL,39.03,0.00139,NONE,0.212,False,0.07602,0.000875,1.069,85.81222,88.21412,,0.3756,0.2487,-1,-1.525818,True,0.7629,False,CONFIDENCE,,,,,
2026-04-23T17:50:20.383385+00:00,NDAQ,-0.3,-0.0614,0.3973,0.0826,0.0506,NEUTRAL,NEUTRAL,NEUTRAL,48.77,0.01543,NONE,0.5413,False,0.07767,0.000893,0.571,85.81222,88.20893,,0.5169,0.0338,0,-1.493568,False,0.0,False,CONFIDENCE,,,,,
2026-04-23T17:50:36.832444+00:00,NDAQ,-0.3,-0.608,0.0183,-0.6255,0.159,NEUTRAL,NEUTRAL,NEUTRAL,37.84,0.00066,NONE,0.1872,False,0.07202,0.00083,0.079,85.81222,88.20893,,0.3644,0.2712,-1,-2.679698,True,1.0,False,CONFIDENCE,,,,,
2026-04-23T17:50:51.078797+00:00,NDAQ,-0.3,-0.132,0.4654,-0.0084,0.0653,NEUTRAL,NEUTRAL,NEUTRAL,47.36,0.01712,NONE,0.4958,False,0.07355,0.000846,0.248,85.81222,88.20388,ASCENDING_TRIANGLE,0.509,0.0181,0,-2.62416,False,0.0,False,CONFIDENCE,,,,,
2026-04-23T17:51:07.546325+00:00,NDAQ,-0.3,-0.608,0.0181,-0.6255,0.159,NEUTRAL,NEUTRAL,NEUTRAL,37.84,0.00066,NONE,0.1872,False,0.07274,0.000838,0.391,85.81222,88.20893,,0.3644,0.2713,-1,-3.010834,True,1.0,False,CONFIDENCE,,,,,
2026-04-23T17:51:21.873387+00:00,NDAQ,-0.3,-0.0916,0.5205,0.0475,0.0569,NEUTRAL,NEUTRAL,NEUTRAL,48.17,0.01852,NONE,0.5238,False,0.07115,0.000818,0.431,85.81222,88.20388,ASCENDING_TRIANGLE,0.5233,0.0467,0,-3.077957,False,0.0,False,CONFIDENCE,,,,,
2026-04-23T17:51:38.244403+00:00,NDAQ,-0.3,-0.2866,0.1471,-0.223,0.1006,NEUTRAL,NEUTRAL,NEUTRAL,44.27,0.00534,NONE,0.3885,False,0.07254,0.000835,0.248,85.81222,88.20893,,0.4438,0.1124,0,-3.432504,False,,False,CONFIDENCE,,,,,
2026-04-23T17:51:52.611647+00:00,NDAQ,-0.3,0.2531,0.6539,0.5583,-0.0267,NEUTRAL,NEUTRAL,NEUTRAL,55.06,0.0249,NONE,0.7791,False,0.07615,0.000875,1.393,85.81222,88.20388,ASCENDING_TRIANGLE,0.6139,0.2277,1,-4.582993,False,0.0,False,CONFIDENCE,,,,,
2026-04-23T17:52:09.012863+00:00,NDAQ,-0.3,-0.0949,0.2179,0.0387,0.0589,NEUTRAL,NEUTRAL,NEUTRAL,48.1,0.00853,NONE,0.5194,False,0.07826,0.0009,1.255,85.81222,88.20893,,0.4921,0.0159,0,-4.204146,False,,False,CONFIDENCE,,,,,
2026-04-23T17:52:23.382820+00:00,NDAQ,-0.3,0.0583,0.5534,0.258,0.0235,NEUTRAL,NEUTRAL,NEUTRAL,51.17,0.02107,NONE,0.629,False,0.07615,0.000876,1.619,85.81222,88.20388,ASCENDING_TRIANGLE,0.5593,0.1186,0,-4.320358,False,0.0,False,CONFIDENCE,,,,,
2026-04-23T17:52:39.783225+00:00,NDAQ,-0.3,-0.0614,0.4048,0.0826,0.0506,NEUTRAL,NEUTRAL,NEUTRAL,48.77,0.01543,NONE,0.5413,False,0.07624,0.000877,0.412,85.81222,88.20893,,0.5177,0.0353,0,-4.013757,False,,False,CONFIDENCE,,,,,
2026-04-23T17:52:54.143940+00:00,NDAQ,-0.3,0.132,0.6731,0.3609,0.0067,NEUTRAL,NEUTRAL,NEUTRAL,52.64,0.02428,NONE,0.6804,False,0.07214,0.000829,0.172,85.81222,88.20388,HIGHER_HIGHS_LOWS|ASCENDING_TRIANGLE,0.5873,0.1745,0,-3.687259,False,0.0,False,CONFIDENCE,,,,,
2026-04-23T17:53:10.536640+00:00,NDAQ,-0.3,-0.0614,0.3973,0.0826,0.0506,NEUTRAL,NEUTRAL,NEUTRAL,48.77,0.01543,NONE,0.5413,False,0.07767,0.000893,0.571,85.81222,88.20893,,0.5169,0.0338,0,-4.068685,False,,False,CONFIDENCE,,,,,
2026-04-23T17:53:24.990750+00:00,NDAQ,-0.3,0.132,0.6731,0.3609,0.0067,NEUTRAL,NEUTRAL,NEUTRAL,52.64,0.02428,NONE,0.6804,False,0.07214,0.000829,0.172,85.81222,88.20388,HIGHER_HIGHS_LOWS|ASCENDING_TRIANGLE,0.5873,0.1745,0,-4.311043,False,0.0,False,CONFIDENCE,,,,,
2026-04-23T17:53:41.237863+00:00,NDAQ,-0.3,-0.0614,0.51,0.0977,0.0485,NEUTRAL,NEUTRAL,NEUTRAL,48.77,0.01839,NONE,0.5489,False,0.07212,0.000829,0.083,85.81222,88.20388,ASCENDING_TRIANGLE,0.5295,0.059,0,-4.589651,False,,False,CONFIDENCE,,,,,
2026-04-23T17:53:55.744163+00:00,NDAQ,-0.3,0.0899,0.735,0.352,0.0131,NEUTRAL,NEUTRAL,NEUTRAL,51.8,0.02488,NONE,0.676,False,0.0677,0.000778,0.444,85.81222,88.19915,HIGHER_HIGHS_LOWS|ASCENDING_TRIANGLE,0.589,0.178,0,-4.445973,False,0.0,False,CONFIDENCE,,,,,
2026-04-23T17:54:11.979902+00:00,NDAQ,-0.3,-0.0524,0.5495,0.1005,0.0485,NEUTRAL,NEUTRAL,NEUTRAL,48.95,0.01916,NONE,0.5503,False,0.06972,0.000802,0.261,85.81222,88.20388,ASCENDING_TRIANGLE,0.5346,0.0692,0,-5.292407,False,,False,CONFIDENCE,,,,,
2026-04-23T17:54:26.475974+00:00,NDAQ,-0.3,-0.1528,0.6126,0.0628,0.0634,NEUTRAL,NEUTRAL,NEUTRAL,46.94,0.02057,NONE,0.5242,True,0.06715,0.000772,0.095,85.81222,88.19915,,0.5286,0.0572,0,-5.49503,False,0.0,False,CONFIDENCE,,,,,
2026-04-23T17:54:42.684640+00:00,NDAQ,-0.3,0.2531,0.6539,0.5583,-0.0267,NEUTRAL,NEUTRAL,NEUTRAL,55.06,0.0249,NONE,0.7791,False,0.07615,0.000875,1.393,85.81222,88.20388,ASCENDING_TRIANGLE,0.6139,0.2277,1,-5.370901,False,,False,CONFIDENCE,,,,,
2026-04-23T17:54:57.260879+00:00,NDAQ,-0.3,-0.5489,0.3211,-0.9169,0.1723,NEUTRAL,NEUTRAL,NEUTRAL,39.02,0.01227,NONE,0.1473,True,0.07644,0.000881,1.504,85.81222,88.19915,,0.3728,0.2545,-1,-5.743269,True,1.0,False,CONFIDENCE,,,,,
2026-04-23T17:55:13.426633+00:00,NDAQ,-0.3,0.0583,0.5534,0.258,0.0235,NEUTRAL,NEUTRAL,NEUTRAL,51.17,0.02107,NONE,0.629,False,0.07615,0.000876,1.619,85.81222,88.20388,ASCENDING_TRIANGLE,0.5593,0.1186,0,-6.053754,False,,False,CONFIDENCE,,,,,
2026-04-23T17:55:28.001928+00:00,NDAQ,-0.3,-0.4969,0.3545,-0.7798,0.1556,NEUTRAL,NEUTRAL,NEUTRAL,40.06,0.01355,NONE,0.2001,True,0.07644,0.00088,1.667,85.81222,88.19915,,0.3933,0.2133,-1,-6.816043,True,1.0,False,CONFIDENCE,,,,,
2026-04-23T17:55:44.173078+00:00,NDAQ,-0.3,0.132,0.6731,0.3609,0.0067,NEUTRAL,NEUTRAL,NEUTRAL,52.64,0.02428,NONE,0.6804,False,0.07214,0.000829,0.172,85.81222,88.20388,HIGHER_HIGHS_LOWS|ASCENDING_TRIANGLE,0.5873,0.1745,0,-7.776512,False,,False,CONFIDENCE,,,,,
2026-04-23T17:55:58.762786+00:00,NDAQ,-0.3,-0.5527,0.1295,-0.8541,0.1723,NEUTRAL,NEUTRAL,NEUTRAL,38.95,0.00487,NONE,0.1715,True,0.07526,0.000867,0.522,85.81222,88.19915,,0.3595,0.281,-1,-7.719575,True,1.0,False,CONFIDENCE,,,,,
2026-04-23T17:56:14.869627+00:00,NDAQ,-0.3,0.132,0.6731,0.3609,0.0067,NEUTRAL,NEUTRAL,NEUTRAL,52.64,0.02428,NONE,0.6804,False,0.07214,0.000829,0.172,85.81222,88.20388,HIGHER_HIGHS_LOWS|ASCENDING_TRIANGLE,0.5873,0.1745,0,-8.49733,False,,False,CONFIDENCE,,,,,
2026-04-23T17:56:29.551129+00:00,NDAQ,-0.3,-0.7049,-0.4654,-1.0,0.2226,NEUTRAL,NEUTRAL,NEUTRAL,35.9,-0.00607,BEARISH_CROSS,0.044,True,0.07341,0.000846,0.481,85.81222,88.19915,,0.2752,0.4495,-1,-7.941949,True,1.0,False,CONFIDENCE,,,,,
2026-04-23T17:56:45.579728+00:00,NDAQ,-0.3,0.0899,0.735,0.352,0.0131,NEUTRAL,NEUTRAL,NEUTRAL,51.8,0.02488,NONE,0.676,False,0.0677,0.000778,0.09,85.81222,88.19915,HIGHER_HIGHS_LOWS|ASCENDING_TRIANGLE,0.589,0.178,0,-8.611303,False,,False,CONFIDENCE,,,,,
2026-04-23T17:57:00.278730+00:00,NDAQ,-0.3,-0.6797,-0.4398,-1.0,0.2142,NEUTRAL,NEUTRAL,NEUTRAL,36.41,-0.00543,BEARISH_CROSS,0.0687,True,0.07769,0.000896,1.629,85.81222,88.19915,,0.2795,0.4411,-1,-6.989011,True,1.0,False,CONFIDENCE,,,,,
2026-04-23T17:57:16.311946+00:00,NDAQ,-0.3,-0.1528,0.6126,0.0628,0.0634,NEUTRAL,NEUTRAL,NEUTRAL,46.94,0.02057,NONE,0.5242,True,0.06715,0.000772,0.095,85.81222,88.19915,,0.5286,0.0572,0,-8.413799,False,,False,CONFIDENCE,,,,,
2026-04-23T17:57:31.034083+00:00,NDAQ,-0.3,-0.8508,-0.3799,-1.0,0.2729,NEUTRAL,NEUTRAL,NEUTRAL,32.98,-0.01438,NONE,-0.033,False,0.07572,0.000874,0.469,85.81222,88.19915,,0.2742,0.4516,-1,-7.065944,True,1.0,False,CONFIDENCE,,,,,
2026-04-23T17:57:47.040285+00:00,NDAQ,-0.3,-0.2578,0.5384,-0.1756,0.0886,NEUTRAL,NEUTRAL,NEUTRAL,44.84,0.01865,NONE,0.4325,True,0.06929,0.000797,0.913,85.81222,88.19915,,0.4894,0.0213,0,-8.297923,False,,False,CONFIDENCE,,,,,
2026-04-23T17:58:01.823849+00:00,NDAQ,-0.8,-0.9951,-0.467,-1.0,0.3315,BEARISH,NEUTRAL,NEUTRAL,30.1,-0.01885,NONE,-0.1552,False,0.08072,0.000932,0.741,85.81222,88.19915,,0.2069,0.5861,-1,-7.123805,True,1.0,False,CONFIDENCE,,,,,
2026-04-23T17:58:17.759497+00:00,NDAQ,-0.3,-0.4969,0.3545,-0.7798,0.1556,NEUTRAL,NEUTRAL,NEUTRAL,40.06,0.01355,NONE,0.2001,True,0.07644,0.00088,1.667,85.81222,88.19915,,0.3933,0.2133,-1,-8.608362,True,1.0,False,CONFIDENCE,,,,,
2026-04-23T17:58:32.567873+00:00,NDAQ,-0.8,-1.0,-0.7515,-1.0,0.4153,BEARISH,NEUTRAL,NEUTRAL,26.53,-0.03138,NONE,-0.1704,False,0.08352,0.000965,1.416,85.81222,88.19915,,0.1864,0.6272,-1,-7.878226,True,1.0,True,,86.4,86.55034,86.17449,85.94898,3.0
2026-04-23T17:58:38.306933+00:00,NDAQ,-0.8,-1.0,-0.8153,-1.0,0.4656,BEARISH,NEUTRAL,NEUTRAL,24.76,-0.03521,NONE,-0.232,False,0.08638,0.000999,2.051,85.81222,88.19915,,0.185,0.6299,-1,-7.617638,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-23T17:58:48.464227+00:00,NDAQ,-0.3,-0.6557,0.0617,-1.0,0.2059,NEUTRAL,NEUTRAL,NEUTRAL,36.89,0.00232,NONE,0.0703,True,0.07526,0.000867,0.437,85.81222,88.19915,,0.3312,0.3376,-1,-8.875518,True,1.0,False,CONFIDENCE,,,,,
2026-04-23T17:59:09.042660+00:00,NDAQ,-0.8,-1.0,-0.9703,-1.0,0.4572,BEARISH,NEUTRAL,NEUTRAL,25.0,-0.04134,NONE,-0.0869,False,0.08521,0.000986,1.085,85.81222,88.19915,LOWER_HIGHS_LOWS,0.1687,0.6626,-1,-7.898264,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-23T17:59:19.222272+00:00,NDAQ,-0.3,-0.6797,0.0443,-0.9061,0.2142,NEUTRAL,NEUTRAL,NEUTRAL,36.41,0.00168,NONE,0.0469,False,0.07598,0.000876,0.606,85.81222,88.19915,,0.3373,0.3255,-1,-9.121122,True,1.0,False,CONFIDENCE,,,,,
2026-04-23T17:59:39.809756+00:00,NDAQ,-0.8,-1.0,-0.8954,-1.0,0.4237,BEARISH,NEUTRAL,NEUTRAL,27.41,-0.03879,NONE,-0.0421,False,0.08664,0.001002,1.158,85.81222,88.19915,LOWER_HIGHS_LOWS,0.1728,0.6543,-1,-7.998877,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-23T17:59:49.963182+00:00,NDAQ,-0.3,-0.7533,-0.4891,-1.0,0.2394,NEUTRAL,NEUTRAL,NEUTRAL,34.93,-0.00735,BEARISH_CROSS,-0.0028,True,0.07769,0.000896,0.667,85.81222,88.19915,,0.2697,0.4606,-1,-8.919678,True,1.0,False,CONFIDENCE,,,,,
2026-04-23T18:00:10.550573+00:00,NDAQ,-0.8,-1.0,-0.9417,-0.9243,0.4237,BEARISH,NEUTRAL,NEUTRAL,27.41,-0.03956,NONE,0.0379,False,0.08402,0.000971,1.612,85.81222,88.19915,LOWER_HIGHS_LOWS,0.1758,0.6485,-1,-8.47415,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-23T18:00:20.787100+00:00,NDAQ,-0.3,-0.8508,-0.3799,-1.0,0.2729,NEUTRAL,NEUTRAL,NEUTRAL,32.98,-0.01438,NONE,-0.033,False,0.07572,0.000874,0.469,85.81222,88.19915,,0.2742,0.4516,-1,-9.403649,True,1.0,False,CONFIDENCE,,,,,
2026-04-23T18:00:41.280898+00:00,NDAQ,-0.8,-1.0,-1.0,-1.0,0.4572,BEARISH,NEUTRAL,NEUTRAL,26.05,-0.04212,NONE,-0.0069,False,0.08402,0.000972,2.007,85.81222,88.19915,LOWER_HIGHS_LOWS,0.1657,0.6686,-1,-8.831207,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-23T18:00:51.547035+00:00,NDAQ,-0.3,-0.9365,-0.4234,-1.0,0.3064,NEUTRAL,NEUTRAL,NEUTRAL,31.27,-0.01693,NONE,-0.1071,False,0.08,0.000923,0.651,85.81222,88.19915,,0.2647,0.4707,-1,-9.52488,True,1.0,False,CONFIDENCE,,,,,
2026-04-23T18:01:12.042340+00:00,NDAQ,-0.8,-1.0,-1.0,-0.995,0.5,BEARISH,NEUTRAL,NEUTRAL,24.13,-0.04509,NONE,0.0025,False,0.0823,0.000953,0.072,85.81222,88.19915,LOWER_HIGHS_LOWS,0.1705,0.659,-1,-9.355504,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-23T18:01:22.351948+00:00,NDAQ,-0.8,-1.0,-0.7083,-1.0,0.3651,BEARISH,NEUTRAL,NEUTRAL,28.56,-0.02755,NONE,-0.095,False,0.07781,0.000899,0.189,85.81222,88.19915,,0.1857,0.6286,-1,-10.53889,True,1.0,True,,86.29,86.43005,86.07992,85.86984,3.0
2026-04-23T18:01:28.163379+00:00,NDAQ,-0.8,-1.0,-0.7923,-1.0,0.4488,BEARISH,NEUTRAL,NEUTRAL,25.32,-0.03394,NONE,-0.2129,False,0.08566,0.000991,1.974,85.81222,88.19915,,0.1857,0.6287,-1,-9.57226,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-23T18:01:42.774811+00:00,NDAQ,-0.8,-1.0,-1.0,-0.995,0.5,BEARISH,NEUTRAL,NEUTRAL,24.13,-0.04509,NONE,0.0025,False,0.0823,0.000953,0.072,85.81222,88.19915,LOWER_HIGHS_LOWS,0.1705,0.659,-1,-9.963004,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-23T18:01:58.952061+00:00,NDAQ,-0.8,-1.0,-1.0,-1.0,0.4824,BEARISH,NEUTRAL,NEUTRAL,24.13,-0.04326,NONE,-0.1178,False,0.08521,0.000986,0.787,85.81222,88.19915,LOWER_HIGHS_LOWS,0.1682,0.6635,-1,-9.623442,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-23T18:02:13.474708+00:00,NDAQ,-0.8,-1.0,-1.0,-0.9485,0.5,BEARISH,NEUTRAL,NEUTRAL,22.43,-0.04905,NONE,0.0257,False,0.08117,0.00094,0.072,85.81222,88.19915,LOWER_HIGHS_LOWS,0.1751,0.6497,-1,-9.991315,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-23T18:02:29.812285+00:00,NDAQ,-0.8,-1.0,-0.9703,-1.0,0.4572,BEARISH,NEUTRAL,NEUTRAL,25.0,-0.04134,NONE,-0.0869,False,0.08521,0.000986,1.085,85.81222,88.19915,LOWER_HIGHS_LOWS,0.1687,0.6626,-1,-9.517819,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-23T18:02:44.231192+00:00,NDAQ,-0.8,-1.0,-1.0,-0.9827,0.5,BEARISH,NEUTRAL,NEUTRAL,21.89,-0.05033,NONE,0.0086,False,0.08403,0.000973,0.767,85.81222,88.19915,LOWER_HIGHS_LOWS,0.1717,0.6565,-1,-8.937535,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-23T18:03:00.581345+00:00,NDAQ,-0.8,-1.0,-0.9958,-0.992,0.4488,BEARISH,NEUTRAL,NEUTRAL,26.38,-0.04148,NONE,0.004,False,0.08331,0.000963,0.391,85.81222,88.19915,LOWER_HIGHS_LOWS,0.1661,0.6678,-1,-9.014963,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-23T18:03:14.983914+00:00,NDAQ,-0.8,-1.0,-1.0,-0.8677,0.5,BEARISH,NEUTRAL,NEUTRAL,21.81,-0.04696,NONE,0.0662,False,0.0842,0.000975,0.541,85.81222,88.19915,LOWER_HIGHS_LOWS,0.1832,0.6335,-1,-9.394395,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-23T18:03:31.426891+00:00,NDAQ,-0.8,-1.0,-1.0,-1.0,0.4572,BEARISH,NEUTRAL,NEUTRAL,26.05,-0.04212,NONE,-0.0069,False,0.08402,0.000972,2.007,85.81222,88.19915,LOWER_HIGHS_LOWS,0.1657,0.6686,-1,-8.938324,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-23T18:03:45.762822+00:00,NDAQ,-0.8,-1.0,-1.0,-0.9168,0.5,BEARISH,NEUTRAL,NEUTRAL,21.0,-0.04888,NONE,0.0416,False,0.08777,0.001017,1.053,85.81222,88.19915,LOWER_HIGHS_LOWS,0.1783,0.6434,-1,-8.784266,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-23T18:04:02.214458+00:00,NDAQ,-0.8,-1.0,-1.0,-0.995,0.5,BEARISH,NEUTRAL,NEUTRAL,24.13,-0.04509,NONE,0.0025,False,0.0823,0.000953,0.072,85.81222,88.19915,LOWER_HIGHS_LOWS,0.1705,0.659,-1,-11.190154,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-23T18:04:16.523276+00:00,NDAQ,-0.8,-1.0,-1.0,-0.7298,0.5,BEARISH,NEUTRAL,NEUTRAL,23.93,-0.04166,NONE,0.1351,False,0.08293,0.000961,0.065,85.81222,88.19915,LOWER_HIGHS_LOWS,0.197,0.606,-1,-12.142799,True,1.0,False,CONFIDENCE,,,,,
2026-04-23T18:04:33.063183+00:00,NDAQ,-0.8,-1.0,-1.0,-1.0,0.5,BEARISH,NEUTRAL,NEUTRAL,23.84,-0.04573,NONE,-0.0071,False,0.08302,0.000961,0.143,85.81222,88.19915,LOWER_HIGHS_LOWS,0.17,0.66,-1,-11.286603,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-23T18:04:47.338952+00:00,NDAQ,-0.8,-1.0,-1.0,-0.8115,0.5,BEARISH,NEUTRAL,NEUTRAL,20.94,-0.04485,NONE,0.0942,False,0.0865,0.001002,0.757,85.81222,88.19915,LOWER_HIGHS_LOWS,0.1888,0.6223,-1,-10.832215,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-23T18:05:03.840459+00:00,NDAQ,-0.8,-1.0,-1.0,-0.9827,0.5,BEARISH,NEUTRAL,NEUTRAL,21.89,-0.05033,NONE,0.0086,False,0.08331,0.000965,0.632,85.81222,88.19915,LOWER_HIGHS_LOWS,0.1717,0.6565,-1,-11.606782,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-23T18:05:18.098019+00:00,NDAQ,-0.8,-1.0,-1.0,-0.763,0.5,BEARISH,NEUTRAL,NEUTRAL,20.1,-0.0423,NONE,0.1185,False,0.08374,0.000971,0.068,85.81222,88.19915,LOWER_HIGHS_LOWS,0.1937,0.6126,-1,-10.938496,True,1.0,False,CONFIDENCE,,,,,
2026-04-23T18:05:34.744724+00:00,NDAQ,-0.8,-1.0,-1.0,-0.9827,0.5,BEARISH,NEUTRAL,NEUTRAL,21.89,-0.05033,NONE,0.0086,False,0.08403,0.000973,0.9,85.81222,88.19915,LOWER_HIGHS_LOWS,0.1717,0.6565,-1,-11.139191,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-23T18:05:49.078987+00:00,NDAQ,-0.8,-1.0,-0.8741,-0.6683,0.5,BEARISH,NEUTRAL,NEUTRAL,24.92,-0.03847,NONE,0.1659,False,0.08803,0.00102,1.509,85.81222,88.19915,LOWER_HIGHS_LOWS,0.2158,0.5685,-1,-10.178734,True,1.0,False,CONFIDENCE,,,,,
2026-04-23T18:06:05.653594+00:00,NDAQ,-0.8,-1.0,-1.0,-0.8677,0.5,BEARISH,NEUTRAL,NEUTRAL,21.81,-0.04696,NONE,0.0662,False,0.0842,0.000975,0.541,85.81222,88.19915,LOWER_HIGHS_LOWS,0.1832,0.6335,-1,-10.166375,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-23T18:06:20.019255+00:00,NDAQ,-0.8,-1.0,-0.691,0.3228,0.5,BEARISH,NEUTRAL,NEUTRAL,23.22,-0.03309,NONE,0.1772,False,0.09577,0.00111,1.823,85.81222,88.19915,LOWER_HIGHS_LOWS,0.3816,0.2368,-1,-8.938113,True,1.0,False,CONFIDENCE,,,,,
