,open,high,low,close,volume
2026-04-16 09:16:00+00:00,0.78122,0.78127,0.78121,0.78122,51.0
2026-04-16 09:17:00+00:00,0.78122,0.78131,0.78121,0.78129,41.0
2026-04-16 09:18:00+00:00,0.78129,0.7813,0.78126,0.78128,13.0
2026-04-16 09:19:00+00:00,0.78128,0.78129,0.78118,0.78119,23.0
2026-04-16 09:20:00+00:00,0.78119,0.78123,0.78118,0.78119,29.0
2026-04-16 09:21:00+00:00,0.78119,0.78126,0.78118,0.78121,45.0
2026-04-16 09:22:00+00:00,0.78121,0.78124,0.78117,0.7812,33.0
2026-04-16 09:23:00+00:00,0.7812,0.78126,0.78116,0.78122,20.0
2026-04-16 09:24:00+00:00,0.78122,0.78132,0.78121,0.78129,28.0
2026-04-16 09:25:00+00:00,0.78129,0.78129,0.78126,0.78126,14.0
2026-04-16 09:26:00+00:00,0.78126,0.78131,0.78125,0.78129,12.0
2026-04-16 09:27:00+00:00,0.78129,0.7813,0.78126,0.78128,14.0
2026-04-16 09:28:00+00:00,0.78128,0.78148,0.78128,0.78147,22.0
2026-04-16 09:29:00+00:00,0.78147,0.7815,0.78132,0.78133,24.0
2026-04-16 09:30:00+00:00,0.78133,0.78151,0.78132,0.78149,41.0
2026-04-16 09:31:00+00:00,0.78149,0.78157,0.78145,0.78156,27.0
2026-04-16 09:32:00+00:00,0.78156,0.78156,0.78142,0.78143,57.0
2026-04-16 09:33:00+00:00,0.78143,0.78145,0.78142,0.78144,22.0
2026-04-16 09:34:00+00:00,0.78144,0.78147,0.78142,0.78143,19.0
2026-04-16 09:35:00+00:00,0.78142,0.78143,0.78136,0.7814,60.0
2026-04-16 09:36:00+00:00,0.7814,0.78149,0.7814,0.78149,21.0
2026-04-16 09:37:00+00:00,0.78149,0.7815,0.78143,0.78143,29.0
2026-04-16 09:38:00+00:00,0.78143,0.78146,0.78138,0.78138,47.0
2026-04-16 09:39:00+00:00,0.78138,0.7814,0.78136,0.7814,22.0
2026-04-16 09:40:00+00:00,0.7814,0.78141,0.7813,0.78131,25.0
2026-04-16 09:41:00+00:00,0.78131,0.78133,0.78125,0.78129,60.0
2026-04-16 09:42:00+00:00,0.78129,0.7813,0.78117,0.78129,47.0
2026-04-16 09:43:00+00:00,0.78129,0.78132,0.78121,0.78125,22.0
2026-04-16 09:44:00+00:00,0.78125,0.78127,0.7812,0.78121,22.0
2026-04-16 09:45:00+00:00,0.78121,0.78125,0.78119,0.7812,17.0
2026-04-16 09:46:00+00:00,0.7812,0.78129,0.7812,0.7812,23.0
2026-04-16 09:47:00+00:00,0.7812,0.78127,0.78117,0.78127,35.0
2026-04-16 09:48:00+00:00,0.78127,0.78127,0.78121,0.78122,24.0
2026-04-16 09:49:00+00:00,0.78122,0.78122,0.78111,0.78112,17.0
2026-04-16 09:50:00+00:00,0.78112,0.78112,0.78105,0.78108,15.0
2026-04-16 09:51:00+00:00,0.78108,0.78113,0.78105,0.78109,32.0
2026-04-16 09:52:00+00:00,0.78109,0.78109,0.78099,0.78102,32.0
2026-04-16 09:53:00+00:00,0.78101,0.78109,0.78101,0.78107,23.0
2026-04-16 09:54:00+00:00,0.78107,0.78107,0.78099,0.78099,26.0
2026-04-16 09:55:00+00:00,0.78099,0.78109,0.78094,0.78094,28.0
2026-04-16 09:56:00+00:00,0.78094,0.78102,0.78094,0.78096,23.0
2026-04-16 09:57:00+00:00,0.78096,0.78098,0.78072,0.78074,51.0
2026-04-16 09:58:00+00:00,0.78074,0.78085,0.78074,0.78077,53.0
2026-04-16 09:59:00+00:00,0.78076,0.78087,0.7807,0.78078,53.0
2026-04-16 10:00:00+00:00,0.78077,0.78084,0.78066,0.7807,67.0
2026-04-16 10:01:00+00:00,0.7807,0.78073,0.78061,0.78064,55.0
2026-04-16 10:02:00+00:00,0.78064,0.7811,0.78064,0.78104,87.0
2026-04-16 10:03:00+00:00,0.78106,0.78115,0.78106,0.78109,66.0
2026-04-16 10:04:00+00:00,0.78109,0.78116,0.78082,0.78084,68.0
2026-04-16 10:05:00+00:00,0.78084,0.78095,0.78084,0.78092,51.0
2026-04-16 10:06:00+00:00,0.78092,0.78101,0.78091,0.781,44.0
2026-04-16 10:07:00+00:00,0.781,0.781,0.78091,0.78094,35.0
2026-04-16 10:08:00+00:00,0.78094,0.78099,0.7809,0.78099,56.0
2026-04-16 10:09:00+00:00,0.78099,0.78111,0.78096,0.78106,38.0
2026-04-16 10:10:00+00:00,0.78106,0.7811,0.78098,0.78109,51.0
2026-04-16 10:11:00+00:00,0.78109,0.78109,0.78093,0.78103,44.0
2026-04-16 10:12:00+00:00,0.78103,0.7811,0.78103,0.78109,27.0
2026-04-16 10:13:00+00:00,0.78109,0.78113,0.78103,0.7811,27.0
2026-04-16 10:14:00+00:00,0.7811,0.78115,0.78103,0.78115,40.0
2026-04-16 10:15:00+00:00,0.78115,0.78126,0.78113,0.78126,34.0
2026-04-16 10:16:00+00:00,0.78126,0.78141,0.78126,0.78141,61.0
2026-04-16 10:17:00+00:00,0.78141,0.78143,0.78136,0.78141,52.0
2026-04-16 10:18:00+00:00,0.78141,0.78151,0.78139,0.7815,45.0
2026-04-16 10:19:00+00:00,0.7815,0.78157,0.7815,0.78156,42.0
2026-04-16 10:20:00+00:00,0.78156,0.7817,0.78155,0.7817,39.0
2026-04-16 10:21:00+00:00,0.7817,0.78184,0.78169,0.7817,44.0
2026-04-16 10:22:00+00:00,0.7817,0.78172,0.78153,0.78154,44.0
2026-04-16 10:23:00+00:00,0.78155,0.78164,0.7815,0.7816,27.0
2026-04-16 10:24:00+00:00,0.7816,0.78161,0.78149,0.78159,37.0
2026-04-16 10:25:00+00:00,0.78159,0.78162,0.78155,0.7816,46.0
2026-04-16 10:26:00+00:00,0.7816,0.7816,0.78145,0.78148,32.0
2026-04-16 10:27:00+00:00,0.78148,0.78165,0.78144,0.78164,36.0
2026-04-16 10:28:00+00:00,0.78164,0.78166,0.78157,0.78159,17.0
2026-04-16 10:29:00+00:00,0.78159,0.78159,0.78148,0.78152,39.0
2026-04-16 10:30:00+00:00,0.78152,0.78165,0.78152,0.78155,27.0
2026-04-16 10:31:00+00:00,0.78155,0.78169,0.78155,0.78169,30.0
2026-04-16 10:32:00+00:00,0.78169,0.78189,0.78169,0.78186,59.0
2026-04-16 10:33:00+00:00,0.78186,0.782,0.7818,0.78199,42.0
2026-04-16 10:34:00+00:00,0.78198,0.782,0.78182,0.78185,25.0
2026-04-16 10:35:00+00:00,0.78185,0.78194,0.78183,0.78193,28.0
2026-04-16 10:36:00+00:00,0.78193,0.78196,0.7819,0.78191,26.0
2026-04-16 10:37:00+00:00,0.78191,0.78196,0.78186,0.78196,16.0
2026-04-16 10:38:00+00:00,0.78196,0.78199,0.78193,0.78195,32.0
2026-04-16 10:39:00+00:00,0.78195,0.78201,0.78193,0.78201,23.0
2026-04-16 10:40:00+00:00,0.78201,0.78203,0.78188,0.78193,37.0
2026-04-16 10:41:00+00:00,0.78193,0.78203,0.78193,0.78197,26.0
2026-04-16 10:42:00+00:00,0.78197,0.78205,0.78196,0.78204,24.0
2026-04-16 10:43:00+00:00,0.78204,0.78204,0.78191,0.78197,21.0
2026-04-16 10:44:00+00:00,0.78197,0.78197,0.78187,0.78191,21.0
2026-04-16 10:45:00+00:00,0.78191,0.78199,0.78191,0.78198,19.0
2026-04-16 10:46:00+00:00,0.78198,0.78212,0.78198,0.78212,25.0
2026-04-16 10:47:00+00:00,0.78212,0.7822,0.78212,0.7822,25.0
2026-04-16 10:48:00+00:00,0.7822,0.7822,0.78211,0.78214,30.0
2026-04-16 10:49:00+00:00,0.78215,0.78215,0.78198,0.782,33.0
2026-04-16 10:50:00+00:00,0.782,0.78205,0.78192,0.78198,54.0
2026-04-16 10:51:00+00:00,0.78198,0.78199,0.78191,0.78196,46.0
2026-04-16 10:52:00+00:00,0.78196,0.78203,0.78195,0.78202,31.0
2026-04-16 10:53:00+00:00,0.78202,0.78205,0.78192,0.78205,44.0
2026-04-16 10:54:00+00:00,0.78205,0.7821,0.78193,0.78193,57.0
2026-04-16 10:55:00+00:00,0.78194,0.78203,0.78194,0.782,49.0
2026-04-16 10:56:00+00:00,0.782,0.78205,0.78195,0.78203,43.0
2026-04-16 10:57:00+00:00,0.78203,0.78208,0.78184,0.78194,64.0
2026-04-16 10:58:00+00:00,0.78194,0.78195,0.78192,0.78194,14.0
2026-04-16 10:59:00+00:00,0.78194,0.78205,0.78193,0.78205,32.0
2026-04-16 11:00:00+00:00,0.78205,0.78205,0.78192,0.78199,23.0
2026-04-16 11:01:00+00:00,0.78199,0.78201,0.78188,0.78191,35.0
2026-04-16 11:02:00+00:00,0.78191,0.78198,0.78191,0.78197,18.0
2026-04-16 11:03:00+00:00,0.78197,0.78207,0.78193,0.78193,33.0
2026-04-16 11:04:00+00:00,0.78193,0.78205,0.78189,0.78203,35.0
2026-04-16 11:05:00+00:00,0.78203,0.78226,0.78203,0.7822,52.0
2026-04-16 11:06:00+00:00,0.7822,0.78228,0.78218,0.78226,28.0
2026-04-16 11:07:00+00:00,0.78226,0.78245,0.78226,0.78241,50.0
2026-04-16 11:08:00+00:00,0.78241,0.78249,0.78228,0.78228,39.0
2026-04-16 11:09:00+00:00,0.78229,0.78229,0.78214,0.78224,61.0
2026-04-16 11:10:00+00:00,0.78224,0.78226,0.78216,0.78218,30.0
2026-04-16 11:11:00+00:00,0.78218,0.78221,0.7821,0.78214,56.0
2026-04-16 11:12:00+00:00,0.78214,0.7822,0.78212,0.78213,23.0
2026-04-16 11:13:00+00:00,0.78213,0.78219,0.7821,0.78216,18.0
2026-04-16 11:14:00+00:00,0.78216,0.78239,0.78216,0.78238,47.0
2026-04-16 11:15:00+00:00,0.78238,0.78246,0.78233,0.78246,53.0
2026-04-16 11:16:00+00:00,0.78246,0.78248,0.78234,0.78242,38.0
2026-04-16 11:17:00+00:00,0.78242,0.78254,0.78239,0.78246,48.0
2026-04-16 11:18:00+00:00,0.78246,0.78253,0.78239,0.78239,51.0
2026-04-16 11:19:00+00:00,0.78239,0.78245,0.78239,0.78245,18.0
2026-04-16 11:20:00+00:00,0.78245,0.78264,0.78242,0.78264,52.0
2026-04-16 11:21:00+00:00,0.78264,0.78264,0.78253,0.78255,33.0
2026-04-16 11:22:00+00:00,0.78255,0.78261,0.78254,0.78261,22.0
2026-04-16 11:23:00+00:00,0.78261,0.78264,0.78257,0.78262,23.0
2026-04-16 11:24:00+00:00,0.78262,0.78287,0.7826,0.78284,60.0
2026-04-16 11:25:00+00:00,0.78284,0.78289,0.7828,0.78288,49.0
2026-04-16 11:26:00+00:00,0.78288,0.78305,0.78286,0.78302,49.0
2026-04-16 11:27:00+00:00,0.78302,0.78302,0.78277,0.7828,60.0
2026-04-16 11:28:00+00:00,0.7828,0.78286,0.78275,0.78276,23.0
2026-04-16 11:29:00+00:00,0.78276,0.78278,0.78272,0.78274,34.0
2026-04-16 11:30:00+00:00,0.78274,0.78275,0.78264,0.78268,57.0
2026-04-16 11:31:00+00:00,0.78266,0.78282,0.78266,0.78282,50.0
2026-04-16 11:32:00+00:00,0.78282,0.78284,0.78271,0.78272,35.0
2026-04-16 11:33:00+00:00,0.78271,0.78276,0.7827,0.78271,16.0
2026-04-16 11:34:00+00:00,0.78271,0.78281,0.78268,0.78276,22.0
2026-04-16 11:35:00+00:00,0.78276,0.78283,0.78275,0.7828,22.0
2026-04-16 11:36:00+00:00,0.7828,0.78294,0.7828,0.78294,30.0
2026-04-16 11:37:00+00:00,0.78294,0.78294,0.78283,0.78283,18.0
2026-04-16 11:38:00+00:00,0.78283,0.78284,0.78279,0.78279,22.0
2026-04-16 11:39:00+00:00,0.78279,0.78281,0.78274,0.78274,33.0
2026-04-16 11:40:00+00:00,0.78274,0.78276,0.78262,0.78263,30.0
2026-04-16 11:41:00+00:00,0.78263,0.78264,0.78255,0.78258,38.0
2026-04-16 11:42:00+00:00,0.78258,0.78264,0.78257,0.78259,23.0
2026-04-16 11:43:00+00:00,0.78259,0.78261,0.78249,0.78252,46.0
2026-04-16 11:44:00+00:00,0.78252,0.78256,0.78247,0.78255,31.0
2026-04-16 11:45:00+00:00,0.78255,0.78255,0.7824,0.78246,38.0
2026-04-16 11:46:00+00:00,0.78246,0.7825,0.7824,0.7824,43.0
2026-04-16 11:47:00+00:00,0.7824,0.78248,0.78239,0.78246,10.0
2026-04-16 11:48:00+00:00,0.78246,0.78246,0.78233,0.78235,34.0
2026-04-16 11:49:00+00:00,0.78235,0.78238,0.78214,0.78214,55.0
2026-04-16 11:50:00+00:00,0.78214,0.78225,0.78211,0.78215,38.0
2026-04-16 11:51:00+00:00,0.78215,0.78226,0.78215,0.78225,20.0
2026-04-16 11:52:00+00:00,0.78225,0.7824,0.78224,0.78225,29.0
2026-04-16 11:53:00+00:00,0.78225,0.7823,0.78221,0.7823,14.0
2026-04-16 11:54:00+00:00,0.7823,0.78231,0.78222,0.78222,14.0
2026-04-16 11:55:00+00:00,0.78222,0.78228,0.78215,0.78218,34.0
2026-04-16 11:56:00+00:00,0.78218,0.78234,0.78218,0.78228,28.0
2026-04-16 11:57:00+00:00,0.78228,0.78235,0.78223,0.78228,33.0
2026-04-16 11:58:00+00:00,0.78228,0.78238,0.78227,0.78238,56.0
2026-04-16 11:59:00+00:00,0.78238,0.78241,0.78233,0.78238,47.0
2026-04-16 12:00:00+00:00,0.78238,0.78249,0.78238,0.78243,70.0
2026-04-16 12:01:00+00:00,0.78243,0.78246,0.78236,0.78243,19.0
2026-04-16 12:02:00+00:00,0.78243,0.78243,0.78232,0.78235,18.0
2026-04-16 12:03:00+00:00,0.78235,0.78249,0.78234,0.78246,28.0
2026-04-16 12:04:00+00:00,0.78246,0.78259,0.78246,0.78259,27.0
2026-04-16 12:05:00+00:00,0.78259,0.78262,0.7825,0.78256,24.0
2026-04-16 12:06:00+00:00,0.78256,0.78263,0.7825,0.78261,46.0
2026-04-16 12:07:00+00:00,0.78261,0.78263,0.78259,0.78262,25.0
2026-04-16 12:08:00+00:00,0.78262,0.78283,0.78262,0.78281,39.0
2026-04-16 12:09:00+00:00,0.78281,0.78289,0.78275,0.78275,51.0
2026-04-16 12:10:00+00:00,0.78275,0.78294,0.78275,0.78293,42.0
2026-04-16 12:11:00+00:00,0.78293,0.78306,0.78293,0.78306,25.0
2026-04-16 12:12:00+00:00,0.78306,0.78313,0.78306,0.78312,11.0
2026-04-16 12:13:00+00:00,0.78312,0.78324,0.78309,0.7832,24.0
2026-04-16 12:14:00+00:00,0.7832,0.78324,0.78316,0.78321,35.0
2026-04-16 12:15:00+00:00,0.78321,0.78321,0.78314,0.78316,20.0
2026-04-16 12:16:00+00:00,0.78316,0.7832,0.78309,0.78318,42.0
2026-04-16 12:17:00+00:00,0.78318,0.78329,0.78318,0.78327,30.0
2026-04-16 12:18:00+00:00,0.78327,0.7835,0.78327,0.78341,39.0
2026-04-16 12:19:00+00:00,0.78341,0.78345,0.78338,0.78342,22.0
2026-04-16 12:20:00+00:00,0.78342,0.78347,0.78338,0.78344,12.0
2026-04-16 12:21:00+00:00,0.78344,0.78344,0.78336,0.78337,12.0
2026-04-16 12:22:00+00:00,0.78337,0.78342,0.78335,0.78337,35.0
2026-04-16 12:23:00+00:00,0.78337,0.78351,0.78336,0.78343,36.0
2026-04-16 12:24:00+00:00,0.78343,0.78351,0.78343,0.78351,16.0
2026-04-16 12:25:00+00:00,0.78351,0.78369,0.78351,0.78366,48.0
2026-04-16 12:26:00+00:00,0.78366,0.78372,0.78365,0.7837,31.0
2026-04-16 12:27:00+00:00,0.7837,0.78372,0.78366,0.78368,37.0
2026-04-16 12:28:00+00:00,0.78368,0.78374,0.78363,0.78364,43.0
2026-04-16 12:29:00+00:00,0.78364,0.7838,0.78364,0.7838,51.0
2026-04-16 12:30:00+00:00,0.7838,0.78389,0.78379,0.78388,33.0
2026-04-16 12:31:00+00:00,0.78388,0.78398,0.78388,0.78398,38.0
2026-04-16 12:32:00+00:00,0.78398,0.78398,0.78381,0.78381,32.0
2026-04-16 12:33:00+00:00,0.78381,0.78386,0.78366,0.78366,22.0
2026-04-16 12:34:00+00:00,0.78366,0.78366,0.78337,0.78338,23.0
2026-04-16 12:35:00+00:00,0.78338,0.78345,0.78328,0.78328,33.0
2026-04-16 12:36:00+00:00,0.78328,0.7834,0.78327,0.7834,23.0
2026-04-16 12:37:00+00:00,0.78339,0.78339,0.78327,0.78337,31.0
2026-04-16 12:38:00+00:00,0.78337,0.7835,0.78336,0.78348,53.0
2026-04-16 12:39:00+00:00,0.78348,0.78358,0.78347,0.78356,7.0
2026-04-16 12:40:00+00:00,0.78356,0.78357,0.78343,0.78356,25.0
2026-04-16 12:41:00+00:00,0.78356,0.78358,0.78339,0.78342,30.0
2026-04-16 12:42:00+00:00,0.7834,0.78353,0.78337,0.78351,31.0
2026-04-16 12:43:00+00:00,0.78351,0.78365,0.78349,0.78357,28.0
2026-04-16 12:44:00+00:00,0.78357,0.78357,0.78349,0.78356,21.0
2026-04-16 12:45:00+00:00,0.78356,0.78356,0.78348,0.78348,21.0
2026-04-16 12:46:00+00:00,0.78348,0.78357,0.78342,0.78355,32.0
2026-04-16 12:47:00+00:00,0.78355,0.7836,0.78355,0.78359,25.0
2026-04-16 12:48:00+00:00,0.78359,0.7836,0.78348,0.78354,27.0
2026-04-16 12:49:00+00:00,0.78354,0.78363,0.78354,0.78362,46.0
2026-04-16 12:50:00+00:00,0.78364,0.78365,0.7836,0.7836,29.0
2026-04-16 12:51:00+00:00,0.7836,0.7836,0.78347,0.78347,20.0
2026-04-16 12:52:00+00:00,0.78347,0.78347,0.78336,0.78345,23.0
2026-04-16 12:53:00+00:00,0.78345,0.78345,0.78332,0.78345,78.0
2026-04-16 12:54:00+00:00,0.78345,0.78348,0.78343,0.78344,36.0
2026-04-16 12:55:00+00:00,0.78344,0.78347,0.78336,0.78346,49.0
2026-04-16 12:56:00+00:00,0.78346,0.78361,0.78346,0.78358,29.0
2026-04-16 12:57:00+00:00,0.78358,0.78363,0.78355,0.78359,40.0
2026-04-16 12:58:00+00:00,0.78359,0.7836,0.78353,0.7836,27.0
2026-04-16 12:59:00+00:00,0.7836,0.78374,0.78357,0.78374,42.0
2026-04-16 13:00:00+00:00,0.78374,0.78386,0.78372,0.78382,57.0
2026-04-16 13:01:00+00:00,0.78382,0.7839,0.78376,0.78385,47.0
2026-04-16 13:02:00+00:00,0.78385,0.78385,0.78375,0.78377,38.0
2026-04-16 13:03:00+00:00,0.78377,0.78404,0.78377,0.78402,47.0
2026-04-16 13:04:00+00:00,0.78402,0.78416,0.784,0.78416,57.0
2026-04-16 13:05:00+00:00,0.78416,0.78417,0.78407,0.78408,29.0
2026-04-16 13:06:00+00:00,0.78408,0.7841,0.78404,0.78404,13.0
2026-04-16 13:07:00+00:00,0.78404,0.78404,0.78397,0.78397,19.0
2026-04-16 13:08:00+00:00,0.78397,0.78404,0.78397,0.78401,12.0
2026-04-16 13:09:00+00:00,0.78401,0.78401,0.78384,0.78384,11.0
2026-04-16 13:10:00+00:00,0.78384,0.78391,0.78383,0.7839,21.0
2026-04-16 13:11:00+00:00,0.7839,0.78399,0.7839,0.78399,23.0
2026-04-16 13:12:00+00:00,0.78399,0.78399,0.7838,0.78384,21.0
2026-04-16 13:13:00+00:00,0.78384,0.78384,0.78378,0.78378,12.0
2026-04-16 13:14:00+00:00,0.78378,0.78378,0.78367,0.78367,11.0
2026-04-16 13:15:00+00:00,0.78367,0.78373,0.78366,0.78373,36.0
2026-04-16 13:16:00+00:00,0.78373,0.78377,0.7837,0.78374,22.0
2026-04-16 13:17:00+00:00,0.78374,0.78378,0.78373,0.78377,14.0
2026-04-16 13:18:00+00:00,0.78376,0.78376,0.78369,0.78373,26.0
2026-04-16 13:19:00+00:00,0.78373,0.78391,0.78373,0.78391,11.0
2026-04-16 13:20:00+00:00,0.78391,0.78391,0.78387,0.78391,12.0
2026-04-16 13:21:00+00:00,0.78391,0.78405,0.78391,0.78403,15.0
2026-04-16 13:22:00+00:00,0.78403,0.78414,0.78402,0.78413,24.0
2026-04-16 13:23:00+00:00,0.78413,0.78413,0.78405,0.78405,9.0
2026-04-16 13:24:00+00:00,0.78405,0.7842,0.78405,0.7842,26.0
2026-04-16 13:25:00+00:00,0.7842,0.78421,0.78412,0.78413,7.0
2026-04-16 13:26:00+00:00,0.78413,0.78413,0.78406,0.7841,12.0
2026-04-16 13:27:00+00:00,0.7841,0.78424,0.7841,0.78421,21.0
2026-04-16 13:28:00+00:00,0.78421,0.78432,0.78421,0.78431,27.0
2026-04-16 13:29:00+00:00,0.78431,0.78433,0.78428,0.78432,15.0
2026-04-16 13:30:00+00:00,0.78432,0.78432,0.78428,0.78431,22.0
2026-04-16 13:31:00+00:00,0.78431,0.78431,0.78422,0.78423,24.0
2026-04-16 13:32:00+00:00,0.78423,0.78427,0.78416,0.78417,22.0
2026-04-16 13:33:00+00:00,0.78417,0.78419,0.78413,0.78419,18.0
2026-04-16 13:34:00+00:00,0.78419,0.78423,0.78412,0.78416,25.0
2026-04-16 13:35:00+00:00,0.78416,0.7842,0.78416,0.78419,9.0
2026-04-16 13:36:00+00:00,0.78419,0.78426,0.78417,0.78418,14.0
2026-04-16 13:37:00+00:00,0.78418,0.78419,0.78416,0.78416,4.0
2026-04-16 13:38:00+00:00,0.78416,0.78425,0.78416,0.78424,14.0
2026-04-16 13:39:00+00:00,0.78424,0.78426,0.78411,0.78418,35.0
2026-04-16 13:40:00+00:00,0.78417,0.78418,0.78411,0.78411,19.0
2026-04-16 13:41:00+00:00,0.78411,0.78414,0.78409,0.78411,29.0
2026-04-16 13:42:00+00:00,0.78411,0.78411,0.78403,0.78403,8.0
2026-04-16 13:43:00+00:00,0.78403,0.78408,0.78401,0.78408,25.0
2026-04-16 13:44:00+00:00,0.78408,0.78412,0.78402,0.78402,25.0
2026-04-16 13:45:00+00:00,0.78402,0.78408,0.78402,0.78408,16.0
2026-04-16 13:46:00+00:00,0.78408,0.78411,0.78406,0.78408,19.0
2026-04-16 13:47:00+00:00,0.78408,0.78412,0.78405,0.7841,23.0
2026-04-16 13:48:00+00:00,0.7841,0.78411,0.78403,0.78403,16.0
2026-04-16 13:49:00+00:00,0.78403,0.78411,0.78401,0.78406,27.0
2026-04-16 13:50:00+00:00,0.78406,0.78406,0.78402,0.78402,17.0
2026-04-16 13:51:00+00:00,0.78402,0.78419,0.78402,0.78416,26.0
2026-04-16 13:52:00+00:00,0.78416,0.78417,0.78408,0.78409,9.0
2026-04-16 13:53:00+00:00,0.78409,0.78412,0.78403,0.78409,22.0
2026-04-16 13:54:00+00:00,0.78409,0.78412,0.78408,0.7841,11.0
2026-04-16 13:55:00+00:00,0.7841,0.7841,0.78403,0.78404,11.0
2026-04-16 13:56:00+00:00,0.78404,0.78408,0.78401,0.78401,16.0
2026-04-16 13:57:00+00:00,0.78401,0.78404,0.78395,0.78402,51.0
2026-04-16 13:58:00+00:00,0.78402,0.78402,0.78384,0.78387,41.0
2026-04-16 13:59:00+00:00,0.78387,0.78387,0.78382,0.78385,25.0
2026-04-16 14:00:00+00:00,0.78385,0.78385,0.78372,0.78374,26.0
2026-04-16 14:01:00+00:00,0.78374,0.78376,0.78371,0.78371,26.0
2026-04-16 14:02:00+00:00,0.78371,0.78372,0.78366,0.78367,13.0
2026-04-16 14:03:00+00:00,0.78367,0.78367,0.78354,0.78354,18.0
2026-04-16 14:04:00+00:00,0.78354,0.78357,0.78344,0.78345,40.0
2026-04-16 14:05:00+00:00,0.78345,0.78345,0.78331,0.78331,41.0
2026-04-16 14:06:00+00:00,0.78331,0.78342,0.78329,0.78336,41.0
2026-04-16 14:07:00+00:00,0.78336,0.78339,0.78328,0.78329,28.0
2026-04-16 14:08:00+00:00,0.78329,0.78343,0.78328,0.78343,34.0
2026-04-16 14:09:00+00:00,0.78343,0.78343,0.78335,0.78338,37.0
2026-04-16 14:10:00+00:00,0.78338,0.78348,0.78337,0.78344,32.0
2026-04-16 14:11:00+00:00,0.78344,0.78346,0.78341,0.78342,17.0
2026-04-16 14:12:00+00:00,0.78342,0.78343,0.78335,0.78339,11.0
2026-04-16 14:13:00+00:00,0.78339,0.78344,0.78338,0.78344,18.0
2026-04-16 14:14:00+00:00,0.78344,0.78346,0.78341,0.78341,8.0
2026-04-16 14:15:00+00:00,0.78341,0.78352,0.78341,0.78347,18.0
2026-04-16 14:16:00+00:00,0.78347,0.7835,0.78341,0.78341,11.0
2026-04-16 14:17:00+00:00,0.78341,0.78342,0.78331,0.78331,21.0
2026-04-16 14:18:00+00:00,0.78331,0.78339,0.78329,0.78338,16.0
2026-04-16 14:19:00+00:00,0.78338,0.78349,0.78338,0.78347,29.0
2026-04-16 14:20:00+00:00,0.78347,0.78357,0.78347,0.7835,26.0
2026-04-16 14:21:00+00:00,0.7835,0.78352,0.78346,0.78349,22.0
2026-04-16 14:22:00+00:00,0.78349,0.7836,0.78349,0.78359,30.0
2026-04-16 14:23:00+00:00,0.78359,0.78365,0.78351,0.78359,21.0
2026-04-16 14:24:00+00:00,0.78358,0.78361,0.78353,0.78358,17.0
2026-04-16 14:25:00+00:00,0.78358,0.78366,0.78358,0.7836,11.0
2026-04-16 14:26:00+00:00,0.7836,0.78364,0.78356,0.78363,21.0
2026-04-16 14:27:00+00:00,0.78363,0.78363,0.78352,0.78353,9.0
2026-04-16 14:28:00+00:00,0.78353,0.78354,0.78348,0.78348,9.0
2026-04-16 14:29:00+00:00,0.78348,0.78349,0.78345,0.78347,12.0
2026-04-16 14:30:00+00:00,0.78347,0.78353,0.78335,0.78335,27.0
2026-04-16 14:31:00+00:00,0.78335,0.78349,0.78335,0.78349,20.0
2026-04-16 14:32:00+00:00,0.78349,0.78355,0.78349,0.78355,13.0
2026-04-16 14:33:00+00:00,0.78355,0.78357,0.7835,0.78351,29.0
2026-04-16 14:34:00+00:00,0.78351,0.78351,0.78343,0.78344,28.0
2026-04-16 14:35:00+00:00,0.78344,0.78345,0.78341,0.78342,16.0
2026-04-16 14:36:00+00:00,0.78342,0.78348,0.78338,0.78339,15.0
2026-04-16 14:37:00+00:00,0.78339,0.7834,0.78331,0.78331,15.0
2026-04-16 14:38:00+00:00,0.78331,0.78336,0.78331,0.78332,25.0
2026-04-16 14:39:00+00:00,0.78332,0.78341,0.78329,0.78341,39.0
2026-04-16 14:40:00+00:00,0.78341,0.78346,0.7834,0.78341,29.0
2026-04-16 14:41:00+00:00,0.78341,0.78341,0.78325,0.78333,23.0
2026-04-16 14:42:00+00:00,0.78333,0.78343,0.78333,0.78336,23.0
2026-04-16 14:43:00+00:00,0.78336,0.78336,0.78326,0.78326,37.0
2026-04-16 14:44:00+00:00,0.78326,0.78329,0.78321,0.78321,12.0
2026-04-16 14:45:00+00:00,0.78321,0.78321,0.7831,0.78313,24.0
2026-04-16 14:46:00+00:00,0.78313,0.78332,0.78313,0.78332,26.0
2026-04-16 14:47:00+00:00,0.78332,0.78335,0.78323,0.78324,44.0
2026-04-16 14:48:00+00:00,0.78324,0.7833,0.78319,0.7833,48.0
2026-04-16 14:49:00+00:00,0.7833,0.78343,0.7833,0.7834,82.0
2026-04-16 14:50:00+00:00,0.7834,0.78342,0.78309,0.78323,97.0
2026-04-16 14:51:00+00:00,0.78323,0.78328,0.78315,0.78324,64.0
2026-04-16 14:52:00+00:00,0.78324,0.7833,0.78319,0.78327,41.0
2026-04-16 14:53:00+00:00,0.78327,0.7833,0.78323,0.78323,21.0
2026-04-16 14:54:00+00:00,0.78323,0.78338,0.78323,0.78337,23.0
2026-04-16 14:55:00+00:00,0.78337,0.78337,0.78329,0.78332,40.0
2026-04-16 14:56:00+00:00,0.78332,0.78332,0.78318,0.78323,30.0
