,open,high,low,close,volume
2025-02-13T22:00:00Z,44684.54,44723.54,44436.92,44481.54,82288.0
2025-02-16T22:00:00Z,44533.0,44627.21,44473.0,44612.21,18962.0
2025-02-17T22:00:00Z,44603.96,44620.46,44277.92,44508.21,79666.0
2025-02-18T22:00:00Z,44530.78,44598.24,44271.24,44538.78,78087.0
2025-02-19T22:00:00Z,44547.25,44561.0,43911.41,44130.7,94996.0
2025-02-20T22:00:00Z,44152.1,44216.62,43303.76,43366.05,116028.0
2025-02-23T22:00:00Z,43432.51,43732.56,43327.21,43479.46,129197.0
2025-02-24T22:00:00Z,43490.06,43756.51,43260.51,43658.51,161098.0
2025-02-25T22:00:00Z,43704.1,43854.3,43254.35,43414.55,133903.0
2025-02-26T22:00:00Z,43397.66,43877.11,43207.11,43250.61,166824.0
2025-02-27T22:00:00Z,43264.57,43843.02,43066.02,43755.52,185659.0
2025-03-02T22:00:00Z,43801.0,44034.41,42902.91,43246.95,189178.0
2025-03-03T22:00:00Z,43235.73,43285.98,42344.89,42753.68,241129.0
2025-03-04T22:00:00Z,42756.82,43125.98,42403.98,42985.02,222702.0
2025-03-05T22:00:00Z,43001.34,43031.09,42362.75,42613.29,210143.0
2025-03-06T22:00:00Z,42581.61,42889.02,42153.02,42753.06,222398.0
2025-03-09T21:00:00Z,42552.97,42664.22,41619.63,41954.92,227088.0
2025-03-10T21:00:00Z,41938.95,42085.47,41179.36,41437.4,249497.0
2025-03-11T21:00:00Z,41456.88,41986.98,41012.04,41324.83,201447.0
2025-03-12T21:00:00Z,41308.25,41457.75,40667.66,40870.2,211066.0
2025-03-13T21:00:00Z,40906.8,41526.96,40882.3,41411.5,185931.0
2025-03-16T21:00:00Z,41431.08,42028.21,41236.08,41868.53,175358.0
2025-03-17T21:00:00Z,41884.75,41910.5,41420.13,41590.2,163964.0
2025-03-18T21:00:00Z,41586.17,42199.3,41520.67,41988.37,149103.0
2025-03-19T21:00:00Z,42003.86,42262.49,41690.61,41971.31,165216.0
2025-03-20T21:00:00Z,41959.89,42005.14,41414.77,41988.34,169551.0
2025-03-23T21:00:00Z,42167.5,42647.38,42144.0,42569.45,107379.0
2025-03-24T21:00:00Z,42576.68,42709.43,42451.81,42603.63,92985.0
2025-03-25T21:00:00Z,42619.35,42834.23,42327.73,42406.3,132340.0
2025-03-26T21:00:00Z,42316.02,42570.77,42157.9,42314.47,169281.0
2025-03-27T21:00:00Z,42306.68,42368.8,41422.13,41429.88,155659.0
2025-03-30T21:00:00Z,41316.02,42146.46,41149.9,41943.95,311587.0
2025-03-31T21:00:00Z,41944.92,42144.82,41507.8,41955.99,434430.0
2025-04-01T21:00:00Z,41973.42,42563.17,41608.42,41735.75,438247.0
2025-04-02T21:00:00Z,41450.77,41558.27,40407.75,40433.1,589176.0
2025-04-03T21:00:00Z,40461.67,40499.17,38090.92,38238.42,845147.0
2025-04-06T21:00:00Z,36985.42,39211.92,36495.42,38250.77,528863.0
2025-04-07T21:00:00Z,38299.42,39442.8,37104.68,37574.21,651831.0
2025-04-08T21:00:00Z,37530.92,40795.06,36688.42,40772.14,527531.0
2025-04-09T21:00:00Z,40668.92,40915.92,38424.77,39557.29,769616.0
2025-04-10T21:00:00Z,39607.92,40400.74,39004.42,40215.42,629378.0
2025-04-13T21:00:00Z,40571.92,40778.27,39845.92,40475.24,451739.0
2025-04-14T21:00:00Z,40461.42,40801.8,40315.12,40325.03,422152.0
2025-04-15T21:00:00Z,40161.92,40515.42,39393.71,39654.45,494725.0
2025-04-16T21:00:00Z,39692.12,40116.12,38954.06,39223.92,499998.0
2025-04-20T21:00:00Z,39031.16,39046.16,37826.69,38129.86,311841.0
2025-04-21T21:00:00Z,38121.97,39273.68,38076.47,39201.04,399008.0
2025-04-22T21:00:00Z,39660.42,40378.92,39485.04,39627.92,466017.0
2025-04-23T21:00:00Z,39535.92,40238.67,39241.42,40089.56,302163.0
2025-04-24T21:00:00Z,40069.92,40210.92,39693.42,40124.92,347755.0
2025-04-27T21:00:00Z,40054.1,40418.55,39870.69,40194.08,294271.0
2025-04-28T21:00:00Z,40181.6,40629.85,40152.6,40601.21,303513.0
2025-04-29T21:00:00Z,40571.6,40799.05,39739.55,40707.65,230891.0
2025-04-30T21:00:00Z,40756.65,41099.55,40610.55,40692.65,183822.0
2025-05-01T21:00:00Z,40708.6,41386.24,40656.1,41324.1,293025.0
2026-04-13T00:00:00Z,47683.0,47769.0,47395.0,47738.0,39948.0
2026-04-15T00:00:00Z,48554.0,48584.0,48496.0,48523.0,7866.0
